time,cont,conterr
1.943540461267248,-1.103643039982254,0.1661706715822219
1.9527030902840208,0.7688924069043135,0.3815435171127319
1.9541103722031223,-1.9498097659212323,0.1942905187606811
1.95573180571862,-1.264481300663856,0.2493798583745956
1.9572461634359133,-1.6504271734566436,0.122881643474102
1.9586840384402195,-1.1102618705977665,0.0971883386373519
1.9662711235693016,-1.377841370839739,0.0836981460452079
1.96790785362739,-1.515016772081692,0.074184238910675
1.969391618259491,-1.4330334112460985,0.1182427778840065
1.9724662233218733,-1.2902405464709166,0.0761129856109619
1.9739805810391784,-2.0,0.0606452599167823
1.9755102352990743,-1.901506921534536,0.0785249173641204
1.9770398895589705,-1.4765131787751669,0.1125711798667907
1.9816441488812493,-0.5525518090226018,0.1307948529720306
1.983173803141145,-1.9498086071461416,0.0978419929742813
1.9861260358627444,-1.6769621728358588,0.1235673427581787
2.0,0.5549376574076681,0.365568995475769
-2.0,0.4761227327024868,0.2537689208984375
-1.9127671821635603,2.0,0.3796586990356445
-1.4596108829962833,-0.7052168087275987,0.1972285062074661
-1.4551287463064666,0.9490174973070248,0.4226135015487671
-1.3768755516328364,0.572797775043874,0.2645153701305389
-1.3754019724471436,-0.4512460729793468,0.1517245471477508
-1.3616025173644497,-0.5239416295645725,0.2327901721000671
-1.320204152116357,0.4346188639002188,0.2606973052024841
-1.280478913235349,-0.3047108288895244,0.2070647776126861
-1.2789439349169176,0.21411077068527,0.2157697975635528
-0.9192985149084812,-0.663766577190724,0.1637832969427108
-0.874830193023526,-0.6131261836648076,0.1694284081459045
-0.8655896235465634,-0.2220034893884694,0.2411279827356338
-0.8640392954449561,-0.9528677606437894,0.1541246175765991
-0.8366706320273241,0.4313022766457544,0.2343405783176422
-0.833539276257723,-0.467822047193452,0.191953033208847
-0.8228404773782554,-0.1652267769731015,0.1661384105682373
-0.3268582831267552,0.5528529491100995,0.2884890735149383
-0.3237729767067052,0.4466489082702245,0.289980947971344
-0.3207490694193937,0.9798328417176548,0.3565099537372589
-0.2870409455466447,1.0325149323585294,0.4394764304161072
-0.2855059672282136,0.2904394920595208,0.2401444464921951
-0.2839863386929697,1.0398800054946444,0.2715656757354736
-0.2426493725776155,-0.0663228464021896,0.1348332315683365
0.2288038681453592,-0.4447019833984573,0.2235633581876754
0.2319505736981479,-0.6022423784430457,0.2118873447179794
0.2533788710234468,0.637000993404822,0.4241461157798767
0.2563874285275709,-0.1855420138211692,0.2047510594129562
0.2718139606278096,0.4301210801207125,0.3276961743831634
0.2778771249856082,0.1236360785574741,0.5777497887611389
0.2962201158908688,0.8188993748353752,0.635866105556488
0.7691776353658999,-0.013547993689863,0.16669462621212
0.7783107563605727,-0.0821390247276625,0.785178542137146
0.78752062627116,-1.0528501728668025,0.9968385100364684
0.7890709543727676,-0.9014688459722826,0.479920357465744
0.7937219386776238,-0.9008611367356936,0.2100785225629806
0.7952722667792314,-0.6114887271836469,0.2651145160198211
0.7967458459649239,1.7090585288344973,0.4467331171035766
0.798342223416094,1.2273227347518816,0.6252372860908508
0.8197244713918415,0.9763441641509298,0.2912860810756683
0.8396791895314482,-1.9282503517892355,0.2347351908683776
0.8398019877969252,-0.4400741267988515,0.916687309741974
0.8413523158985439,-1.57170462158951,0.4977240860462188
0.8443915729690317,0.1139636224368572,0.3885317742824554
0.8473080317740531,1.3200869634614143,0.4140430688858032
0.8488430100924842,0.3365774931195173,0.3230933248996734
0.8503779884109157,0.5796723662757577,0.3270069062709808
0.8520511147780114,-0.5066680767285867,0.3843414783477783
0.853478644614142,0.6027832617264925,0.2870353162288666
0.8566100003837431,-0.6951509963177092,0.2592670321464538
0.8580682297862592,-0.3500432413680872,0.2670786082744598
0.8596646072374292,1.5930155308197502,0.3514438271522522
0.8627652634406555,0.0917930951311807,0.3567701876163482
0.8841628611995906,0.092483711694856,0.3137326836585998
0.887263517402817,0.0197418721310507,0.3788650333881378
0.8948770098622347,0.0776449180915808,0.4046779274940491
1.3109942822057694,0.8064467041144621,0.2627358436584472
1.3324993284469944,-1.5799193599995491,0.6190104484558105
1.3386392417207196,-0.1985044346778581,0.4680328965187073
1.3401895698223272,0.8803716032893343,0.2381947040557861
1.3417705974903096,-1.534919508372298,0.2336849421262741
1.349338040600176,-0.7697063049612551,0.3787625730037689
1.3601596377451206,-0.8034300246776656,0.1980941891670227
1.3615871675812623,0.0101557063094825,0.2875154614448547
1.3631221458996934,0.9577404659668912,0.3785423636436462
1.364657124218125,1.228694701477803,0.2178436070680618
1.3662842012356582,0.5710089183107874,0.2265878319740295
1.3677117310718,-1.348467891839364,0.3813188970088959
1.367834529337277,0.9854345529817587,0.3706899285316467
1.3800069074024377,-1.4187068224456492,0.3094028532505035
1.3862696189416397,1.0444631970587892,0.4411131143569946
1.3923941824321773,-1.156103575765794,0.5440148711204529
1.3939291607506084,1.142824136117369,0.4982545971870422
1.3953873901531135,1.1809034567342334,0.2384531497955322
1.3968609693388063,1.2835064465043349,0.4219756424427032
1.4031390306611955,0.8362768682588348,0.6364744901657104
1.4045358609309626,0.7470590727820903,0.4992874562740326
1.4060554894662176,1.4515995567767663,0.2949863970279693
1.4091407958862563,1.464169209687142,0.6056059002876282
1.410691123987875,0.6183555228714703,0.4082580506801605
1.4121647031735676,-0.4645393877156498,0.6495658755302429
1.4245366284201313,-1.6435463945001878,0.4578389227390289
1.4290955140258623,-1.055266301239484,0.5565747618675232
1.433715798764344,0.6424815060216589,0.4006355702877044
1.4352354272995878,-2.0,0.1843735724687576
1.4382900341532738,0.5859545942162647,0.6838603019714355
1.4398250124717054,0.643539248584823,0.5484941005706787
1.4414060401396878,-0.5186789018956282,0.9148721694946288
1.4444452972101751,-0.3820165427573401,0.2234381139278412
1.4536244675543992,-1.7151495943455046,0.3557817935943603
1.8805019379101289,-0.7526842687354844,0.6283231377601624
1.883571894546992,0.5211974509698698,0.6723776459693909
1.894332092559197,0.6891068021282294,0.3151834011077881
1.897325300280134,1.2937711678591817,0.3045504093170166
1.9096511761771464,0.4520782840791733,0.2401530891656875
1.9265512874630664,0.3975413932664682,0.3330242335796356
1.9342415288384105,-0.560857796173464,0.2480917572975158
1.9357458075904777,-1.3705154554689178,0.2006532847881317
1.938846463793704,0.3783745528241318,0.3430476486682892
1.940366092328948,-0.82972890542017,0.1665516346693039
1.9419010706473792,0.2061592176872579,0.3092414140701294
1.9434513987489976,-1.7710206018211494,0.2944811582565307
1.9511109405579663,-0.5506840718612374,0.423296719789505
1.9526612686595848,0.7809991065889763,0.7940544486045837
1.954165547411653,-0.5900628459356827,0.3789486587047577
1.95726620361488,-0.4217307703692576,0.5916427969932556
1.971019609348022,-0.8298201476056735,0.6712275743484497
1.9724624889673508,-0.1914440251315967,0.3233985602855682
1.9800759814267683,-0.2013752540921309,0.1704454123973846
1.9817184082274888,-1.620738152467568,0.2469254583120346
1.9832073371963697,-0.0633866718921325,0.3808394968509674
1.987812272151664,-1.2660838958167584,0.167839765548706
1.995502513526996,0.2631436641917899,0.4845778048038482
1.998526420814308,-0.2010687274162641,0.4689877331256866
2.0,-1.1123484126733905,0.4272580444812774
-2.0,0.2304152951162494,0.2537689208984375
-1.9127671821635603,1.82879427778812,0.3796586990356445
-1.4596108829962833,-0.8972838125996438,0.1972285062074661
-1.4551287463064666,1.0785872513094446,0.4226135015487671
-1.3768755516328364,0.3393060472434466,0.2645153701305389
-1.3754019724471436,-0.8113057160010697,0.1517245471477508
-1.3616025173644497,-0.6512845993002345,0.2327901721000671
-1.320204152116357,0.2149866467921288,0.2606973052024841
-1.280478913235349,-0.540287352752411,0.2070647776126861
-1.2789439349169176,-0.0887833053847537,0.2157697975635528
-0.9192985149084812,-0.9538537979007444,0.1637832969427108
-0.874830193023526,-0.8967714220648848,0.1694284081459045
-0.8655896235465634,-0.3796451566155254,0.2411279827356338
-0.8640392954449561,-1.2184905699438882,0.1541246175765991
-0.8366706320273241,0.1407314245492044,0.2343405783176422
-0.833539276257723,-0.7158147527068646,0.191953033208847
-0.8228404773782554,-0.5363072686996508,0.1661384105682373
-0.3268582831267552,0.3879106887770986,0.2884890735149383
-0.3237729767067052,0.3043703289650787,0.289980947971344
-0.3207490694193937,0.92462683477217,0.3565099537372589
-0.2870409455466447,1.193207461234294,0.4394764304161072
-0.2855059672282136,0.0403080554002905,0.2401444464921951
-0.2839863386929697,0.7436494627662906,0.2715656757354736
-0.2426493725776155,-0.5396869759642198,0.1348332315683365
0.2288038681453592,-0.6109713682380009,0.2235633581876754
0.2319505736981479,-0.7725814131627464,0.2118873447179794
0.2533788710234468,0.8254197461855401,0.4241461157798767
0.2563874285275709,-0.4482847856240755,0.2047510594129562
0.2718139606278096,0.3930811750823162,0.3276961743831634
0.2778771249856082,0.8188466554872398,0.5777497887611389
0.2962201158908688,1.549945137983149,0.635866105556488
0.7691776353658999,-0.4097054013208232,0.16669462621212
0.7783107563605727,1.212005465499039,0.785178542137146
0.78752062627116,0.9857876322381562,0.9968385100364684
0.7890709543727676,-0.2920419021592806,0.479920357465744
0.7937219386776238,-1.0237666397532268,0.2100785225629806
0.7952722667792314,-0.6357731403846585,0.2651145160198211
0.7967458459649239,1.7708579177276778,0.4467331171035766
0.798342223416094,1.8579384303252389,0.6252372860908508
0.8197244713918415,0.7447622300892314,0.2912860810756683
0.8396791895314482,-1.804168478148346,0.2347351908683776
0.8398019877969252,1.273663126513883,0.916687309741974
0.8413523158985439,-0.7964877957890746,0.4977240860462188
0.8443915729690317,0.2974194149431755,0.3885317742824554
0.8473080317740531,1.361359542885527,0.4140430688858032
0.8488430100924842,0.3034438854729755,0.3230933248996734
0.8503779884109157,0.5145487857897062,0.3270069062709808
0.8520511147780114,-0.2257986046415283,0.3843414783477783
0.853478644614142,0.4251444009688878,0.2870353162288666
0.8566100003837431,-0.720638469660263,0.2592670321464538
0.8580682297862592,-0.4148241310063498,0.2670786082744598
0.8596646072374292,1.4165838560751935,0.3514438271522522
0.8627652634406555,0.1929486781359379,0.3567701876163482
0.8841628611995906,0.0767343643252016,0.3137326836585998
0.887263517402817,0.1934817713185559,0.3788650333881378
0.8948770098622347,0.3112798376912447,0.4046779274940491
1.3109942822057694,0.527172225327623,0.2627358436584472
1.3324993284469944,-0.4741475684740019,0.6190104484558105
1.3386392417207196,0.2554499720514296,0.4680328965187073
1.3401895698223272,0.5215462807693139,0.2381947040557861
1.3417705974903096,-1.4826304784381934,0.2336849421262741
1.349338040600176,-0.4578701115872661,0.3787625730037689
1.3601596377451206,-0.9759331718526728,0.1980941891670227
1.3615871675812623,-0.0623046187607152,0.2875154614448547
1.3631221458996934,0.9661925760304766,0.3785423636436462
1.364657124218125,0.7535919094052161,0.2178436070680618
1.3662842012356582,0.2349129453657163,0.2265878319740295
1.3677117310718,-0.9282497981491762,0.3813188970088959
1.367834529337277,0.9677245719727576,0.3706899285316467
1.3800069074024377,-1.1813241413576718,0.3094028532505035
1.3862696189416397,1.2075026395876147,0.4411131143569946
1.3923941824321773,-0.3281214417323919,0.5440148711204529
1.3939291607506084,1.4436784464733052,0.4982545971870422
1.3953873901531135,0.7701022710804741,0.2384531497955322
1.3968609693388063,1.35271618740037,0.4219756424427032
1.4031390306611955,1.5659275821377563,0.6364744901657104
1.4045358609309626,1.1200857089621978,0.4992874562740326
1.4060554894662176,1.1467558950789924,0.2949863970279693
1.4091407958862563,2.0,0.6056059002876282
1.410691123987875,0.7669295902945921,0.4082580506801605
1.4121647031735676,0.5286421133262982,0.6495658755302429
1.4245366284201313,-0.963967041384586,0.4578389227390289
1.4290955140258623,-0.2108771711901802,0.5565747618675232
1.433715798764344,0.7661428896755926,0.4006355702877044
1.4352354272995878,-2.0,0.1843735724687576
1.4382900341532738,1.4880649235037176,0.6838603019714355
1.4398250124717054,1.1682348922427197,0.5484941005706787
1.4414060401396878,1.2039107301823924,0.9148721694946288
1.4444452972101751,-0.5596132745378073,0.2234381139278412
1.4536244675543992,-1.299955489307084,0.3557817935943603
1.8805019379101289,0.2333602467755668,0.6283231377601624
1.883571894546992,1.4034997826221989,0.6723776459693909
1.894332092559197,0.57271805063868,0.3151834011077881
1.897325300280134,1.0425439413701132,0.3045504093170166
1.9096511761771464,0.1736382833364431,0.2401530891656875
1.9265512874630664,0.3806699376850337,0.3330242335796356
1.9342415288384105,-0.6402086826905193,0.2480917572975158
1.9357458075904777,-1.436675775831711,0.2006532847881317
1.938846463793704,0.3920615696747651,0.3430476486682892
1.940366092328948,-1.083214293108081,0.1665516346693039
1.9419010706473792,0.1582976212657643,0.3092414140701294
1.9434513987489976,-1.512375007763494,0.2944811582565307
1.9511109405579663,-0.1563929776618473,0.423296719789505
1.9526612686595848,1.947938016272272,0.7940544486045837
1.954165547411653,-0.3092095729043689,0.3789486587047577
1.95726620361488,0.4067708009854498,0.5916427969932556
1.971019609348022,0.2861675258265572,0.6712275743484497
1.9724624889673508,-0.1311978552056756,0.3233985602855682
1.9800759814267683,-0.5544324369086744,0.1704454123973846
1.9817184082274888,-1.5174782104631095,0.2469254583120346
1.9832073371963697,0.1302817630374875,0.3808394968509674
1.987812272151664,-1.4395896735192348,0.167839765548706
1.995502513526996,0.6810757095832494,0.4845778048038482
1.998526420814308,0.2559261329524185,0.4689877331256866
2.0,-0.6088596981553878,0.4272580444812774
-2.0,-0.2730598088949694,0.2537689208984375
-1.9127671821635603,1.1120679088367864,0.3796586990356445
-1.4596108829962833,-1.1877675543626176,0.1972285062074661
-1.4551287463064666,0.6596507391741984,0.4226135015487671
-1.3768755516328364,-0.1744925007677373,0.2645153701305389
-1.3754019724471436,-1.2145411300248157,0.1517245471477508
-1.3616025173644497,-0.9432284920815468,0.2327901721000671
-1.320204152116357,-0.2706523947766164,0.2606973052024841
-1.280478913235349,-0.9138189960081556,0.2070647776126861
-1.2789439349169176,-0.5745848184648432,0.2157697975635528
-0.9192985149084812,-1.2929557998458892,0.1637832969427108
-0.874830193023526,-1.2412625952816567,0.1694284081459045
-0.8655896235465634,-0.7331270458972721,0.2411279827356338
-0.8640392954449561,-1.500616515896413,0.1541246175765991
-0.8366706320273241,-0.3747342252041175,0.2343405783176422
-0.833539276257723,-1.068421590183946,0.191953033208847
-0.8228404773782554,-0.9902694355518398,0.1661384105682373
-0.3268582831267552,-0.0933418470091405,0.2884890735149383
-0.3237729767067052,-0.1500983064240881,0.289980947971344
-0.3207490694193937,0.4216534237550462,0.3565099537372589
-0.2870409455466447,0.7741590966619434,0.4394764304161072
-0.2855059672282136,-0.4351907543611197,0.2401444464921951
-0.2839863386929697,0.1278636192453555,0.2715656757354736
-0.2426493725776155,-1.053334256500674,0.1348332315683365
0.2288038681453592,-0.9323216543208912,0.2235633581876754
0.2319505736981479,-1.0703309096629818,0.2118873447179794
0.2533788710234468,0.4818613530778619,0.4241461157798767
0.2563874285275709,-0.8526128853745749,0.2047510594129562
0.2718139606278096,-0.013688970442214,0.3276961743831634
0.2778771249856082,0.7747653673062258,0.5777497887611389
0.2962201158908688,1.409357973606202,0.635866105556488
0.7691776353658999,-0.8987995068969821,0.16669462621212
0.7783107563605727,1.457356016333602,0.785178542137146
0.78752062627116,1.7059164717981696,0.9968385100364684
0.7890709543727676,-0.2079346204665944,0.479920357465744
0.7937219386776238,-1.253178787054964,0.2100785225629806
0.7952722667792314,-0.8695271723393523,0.2651145160198211
0.7967458459649239,1.2006543276973591,0.4467331171035766
0.798342223416094,1.608669043733578,0.6252372860908508
0.8197244713918415,0.1668651252721584,0.2912860810756683
0.8396791895314482,-1.7626061548321474,0.2347351908683776
0.8398019877969252,1.756168571040957,0.916687309741974
0.8413523158985439,-0.5336096994006867,0.4977240860462188
0.8443915729690317,0.0358746363088933,0.3885317742824554
0.8473080317740531,0.8449422914430609,0.4140430688858032
0.8488430100924842,-0.0866066998117027,0.3230933248996734
0.8503779884109157,0.0717021134226634,0.3270069062709808
0.8520511147780114,-0.3458155196522814,0.3843414783477783
0.853478644614142,-0.0695739591110655,0.2870353162288666
0.8566100003837431,-0.941449174350677,0.2592670321464538
0.8580682297862592,-0.707966785289526,0.2670786082744598
0.8596646072374292,0.7630898649786988,0.3514438271522522
0.8627652634406555,-0.1002522930328542,0.3567701876163482
0.8841628611995906,-0.2666103595211557,0.3137326836585998
0.887263517402817,-0.0570643438571287,0.3788650333881378
0.8948770098622347,0.0770529426489763,0.4046779274940491
1.3109942822057694,-0.0438058977474111,0.2627358436584472
1.3324993284469944,-0.0684779950063871,0.6190104484558105
1.3386392417207196,0.1599371840098524,0.4680328965187073
1.3401895698223272,-0.0953696202240501,0.2381947040557861
1.3417705974903096,-1.5350664594962888,0.2336849421262741
1.349338040600176,-0.5223207090439048,0.3787625730037689
1.3601596377451206,-1.2422451001657553,0.1980941891670227
1.3615871675812623,-0.4166767789963508,0.2875154614448547
1.3631221458996934,0.4940172527159063,0.3785423636436462
1.364657124218125,0.0308793992504674,0.2178436070680618
1.3662842012356582,-0.3225101296457016,0.2265878319740295
1.3677117310718,-0.85321375732312,0.3813188970088959
1.367834529337277,0.4798974981108785,0.3706899285316467
1.3800069074024377,-1.1732386248127469,0.3094028532505035
1.3862696189416397,0.7875366605182541,0.4411131143569946
1.3923941824321773,-0.1095160507374264,0.5440148711204529
1.3939291607506084,1.0668714138865911,0.4982545971870422
1.3953873901531135,0.0825972588209071,0.2384531497955322
1.3968609693388063,0.8541398790373211,0.4219756424427032
1.4031390306611955,1.4219479630255525,0.6364744901657104
1.4045358609309626,0.8378309677458957,0.4992874562740326
1.4060554894662176,0.4610531629850576,0.2949863970279693
1.4091407958862563,1.672064859584153,0.6056059002876282
1.410691123987875,0.4093179525261647,0.4082580506801605
1.4121647031735676,0.7067016139350453,0.6495658755302429
1.4245366284201313,-0.7304628905960808,0.4578389227390289
1.4290955140258623,-0.0014710002382145,0.5565747618675232
1.433715798764344,0.393988197195279,0.4006355702877044
1.4352354272995878,-2.0,0.1843735724687576
1.4382900341532738,1.4581618366299454,0.6838603019714355
1.4398250124717054,0.967543611411184,0.5484941005706787
1.4414060401396878,1.7028494352188446,0.9148721694946288
1.4444452972101751,-0.8958952106805937,0.2234381139278412
1.4536244675543992,-1.16808388083482,0.3557817935943603
1.8805019379101289,0.4547172883119326,0.6283231377601624
1.883571894546992,1.3755363862240857,0.6723776459693909
1.894332092559197,0.0903270363153225,0.3151834011077881
1.897325300280134,0.4051766621052395,0.3045504093170166
1.9096511761771464,-0.3399777396184871,0.2401530891656875
1.9265512874630664,-0.0122276849693234,0.3330242335796356
1.9342415288384105,-0.9056745871331195,0.2480917572975158
1.9357458075904777,-1.5662520109870828,0.2006532847881317
1.938846463793704,0.0153255258714049,0.3430476486682892
1.940366092328948,-1.3799542515389265,0.1665516346693039
1.9419010706473792,-0.2170766621218192,0.3092414140701294
1.9434513987489976,-1.4385150012612955,0.2944811582565307
1.9511109405579663,-0.2207874426452634,0.423296719789505
1.9526612686595848,2.0,0.7940544486045837
1.954165547411653,-0.4158182420239993,0.3789486587047577
1.95726620361488,0.5074646820464559,0.5916427969932556
1.971019609348022,0.5755456419559217,0.6712275743484497
1.9724624889673508,-0.3963445979694064,0.3233985602855682
1.9800759814267683,-0.9948660640966722,0.1704454123973846
1.9817184082274888,-1.5342947058361411,0.2469254583120346
1.9832073371963697,-0.0983630382251548,0.3808394968509674
1.987812272151664,-1.631906560298015,0.167839765548706
1.995502513526996,0.4958838156794911,0.4845778048038482
1.998526420814308,0.1621270913170684,0.4689877331256866
2.0,-0.5361687389201715,0.4272580444812774
-2.0,-0.1099950528761062,0.0756284222006797
-1.913069748410124,0.1997336613389873,0.087273932993412
-1.4614852178036513,-0.0802280328007614,0.0829200074076652
-1.4570339239073489,-0.0734530888039965,0.0953793302178382
-1.3790368531952597,0.5365786101146162,0.0958592817187309
-1.3775683851057607,0.1912956299254484,0.0881539657711982
-1.3638167933092995,-0.1318608004392087,0.0896013975143432
-1.282974565673792,0.1678400319237543,0.0949879065155983
-1.281460207956498,0.0248748193230707,0.0987630933523178
-0.9230469183202908,0.9237805666569288,0.1301963627338409
-0.8787328344111045,0.9012554658628612,0.1171502470970153
-0.8695243157665249,0.4455036242660504,0.1136997863650322
-0.8679793649640379,0.4689711988189797,0.1020773574709892
-0.8407056295100912,0.5916824284448823,0.1077456697821617
-0.8375851348199024,0.0030224810888053,0.0960775688290596
-0.8269234446284259,0.8000582920056596,0.1006766632199287
-0.3326615601708664,0.9181836964897978,0.1257373690605163
-0.3295869551084727,0.765499457454899,0.145100936293602
-0.2929976252117652,0.946150449877472,0.1339708715677261
-0.2914526744092671,1.3176708576268736,0.1587001830339431
-0.2899383166919733,1.1366340622815847,0.1124878004193306
-0.2487447274729759,0.5367418181786121,0.0824778825044632
0.2210579853688621,1.227167880682396,0.1490774601697921
0.2241937766016422,0.8773529330941443,0.1118573471903801
0.2455630466123897,0.2667674472634975,0.1211978867650032
0.2485611689617846,0.9501383291667672,0.1116624400019645
0.2639341942737427,1.264198054537843,0.1488339751958847
0.2699763286003271,1.8051997042159047,0.3175374865531921
0.2851963884862982,-0.2409634349277969,0.206026405096054
0.2882556970060901,0.6589064615183857,0.159582570195198
0.3446387530258543,1.1578270656538372,0.1495937407016754
0.7595727675652109,0.3715199852636988,0.0879601165652275
0.7686742104115982,0.5970468763684775,0.241359680891037
0.7778521359709738,0.074401936586292,0.3302137553691864
0.7793970867734603,0.5245437007455145,0.2056544423103332
0.7824410987506614,-0.2491196867463223,0.18283012509346
0.7840319391809545,0.4117897611214403,0.1340253055095672
0.7855768899834414,0.3344977651608443,0.1147640198469162
0.7870453580729402,0.6946823487971603,0.1221624389290809
0.796315062887917,1.0804212557186197,0.1824587732553482
0.8099442823435838,0.2655446634251115,0.113028772175312
0.8221968129653532,0.3364614419708904,0.2592102289199829
0.8223191853061471,-0.3711853582179127,0.3542338013648987
0.8237417637678508,0.9313210914855684,0.417831152677536
0.8252255283999408,0.1826410102977678,0.2412214577198028
0.825378493825939,-0.4941237382005254,0.1879863888025283
0.8268928515432328,-0.120829955896901,0.2656024396419525
0.8298297877222303,-0.1007085783260572,0.1415181308984756
0.8299521600630246,-0.303783789304396,0.2464871257543563
0.8314971108655227,-0.7251499420129188,0.1627100259065628
0.8345258263001103,0.3455385656705898,0.1618185341358184
0.8374321693939151,0.698526362520075,0.1131932288408279
0.8389618236538108,-0.2076362931530484,0.140651673078537
0.8404914779137069,0.3546928756713483,0.102946862578392
0.8421588010569989,-0.2167359371776249,0.2222100645303726
0.8435813795186915,0.5230611800444498,0.0952289998531341
0.8467018742088808,-0.0610458042099855,0.1391425430774688
0.8481550457557883,0.5924204558613391,0.1176925972104072
0.8497458861860814,1.3174907685036985,0.1815546005964279
0.8528357877910664,1.165745770293568,0.17277193069458
0.8587708463194583,0.1325564690716953,0.3535847663879394
0.8741591681740188,0.0244410183507217,0.1390982717275619
0.8756888224339145,0.7218233263247242,0.2179501205682754
0.8772490697790039,0.6981003867176963,0.1597107648849487
0.8848361549080859,0.7396957941291094,0.167571946978569
1.2995101282232744,1.0726649325404218,0.1861426681280136
1.3209405844044193,0.6947645130819207,0.2961403429508209
1.3270592014440026,0.2333631742945296,0.1700786352157592
1.3286041522464895,0.7844744659927665,0.1458540856838226
1.3301796961341807,-0.0865787460447991,0.1273202449083328
1.3316328676810882,-0.5932001256729558,0.1092207133769989
1.3377208916354677,0.6664865530515667,0.1713071465492248
1.3485049541677383,0.982030250270244,0.1536813676357269
1.349927532629442,0.5925906073860201,0.1576244980096817
1.351457186889338,0.7711079919012063,0.1066150590777397
1.3529868411492338,1.210083256869544,0.120721161365509
1.35460827466472,0.7957706866634591,0.0957133248448371
1.3560308531264238,1.1057276717408056,0.2751854062080383
1.3561532254672182,1.0075637064354872,0.1703137904405594
1.3682833837481931,1.028406248732543,0.2897762358188629
1.3745243731285712,2.0,0.3895813226699829
1.376023434303263,-0.3953222970760757,0.1831481456756591
1.3806276936255526,0.1690331131803195,0.1987730115652084
1.3821573478854488,0.1820477301569854,0.1309674829244613
1.3836105194323451,0.6083759223413967,0.1262165158987045
1.385078987521844,0.675483624895012,0.124156966805458
1.391335273444824,0.4111090815469325,0.2303936183452606
1.3927272588213233,0.7656363428226807,0.1610804945230484
1.3942416165386289,1.1716804820716171,0.1268486082553863
1.397316221601011,0.4012327985864434,0.1284329444169998
1.3988611724035094,0.8056810807522274,0.1854874640703201
1.400329640493008,0.6567729454556996,0.2441862672567367
1.4110831099400745,-0.4508434210673266,0.1676983386278152
1.4126586538277763,-0.6268775632023917,0.2152057439088821
1.4172017269796582,0.9777414693156264,0.3650232851505279
1.4187466777821562,1.307331089481158,0.1976307034492492
1.4218059863019477,0.2215106134286677,0.1473897844552993
1.423320344019242,0.7375636741061466,0.2086665481328964
1.4263643559964423,0.3747709025352583,0.1722013652324676
1.4278940102563389,1.1623039445910366,0.2713454663753509
1.4294695541440294,0.9412067426073084,0.4046108722686767
1.430968615318721,-0.2176443549150384,0.2513108253479004
1.432498269578617,0.6161590274393811,0.1600393056869506
1.4416456020527997,0.4919267758066024,0.4396806955337524
1.870101760249642,0.9614849542187144,0.2597071826457977
1.883807462418308,0.7848131893129779,0.1450987160205841
1.8915322164307868,-0.1858155495018048,0.1051362827420234
1.9129320795267275,0.1795955129226252,0.1267092823982238
1.9205956473688093,-0.085384764709997,0.091412678360939
1.922094708543512,-0.209294384217151,0.1273986548185348
1.9251846101484968,-0.0921418908314577,0.1155023723840713
1.9266989678657904,-0.0658640332263329,0.1201122030615806
1.9282286221256864,0.4387147566100275,0.1128370687365531
1.9297735729281844,-0.2731107027164288,0.1723584234714508
1.935892189967768,0.5030947261440324,0.3673847019672394
1.937406547685062,0.1808218970739594,0.1598441302776336
1.93895149848756,-0.4403012639008818,0.1418845802545547
1.940450559662263,0.2047894742720166,0.2000132203102111
1.943326309670863,-0.2295590395481885,0.6630935072898865
1.943540461267248,0.692326439934142,0.3612333238124847
1.9527030902840208,0.5139714185115456,0.5283229947090149
1.9541103722031223,-0.2439881386587616,0.3340976536273956
1.95573180571862,-2.0,0.5184293985366821
1.9586840384402195,0.356589818109251,0.1173599436879158
1.9662711235693016,0.0289681179797569,0.0871025919914245
1.96790785362739,-0.3653656543958203,0.1008223369717598
1.969391618259491,-0.0892266660044049,0.1695262342691421
1.9724662233218733,0.940890043650488,0.1150474026799202
1.9739805810391784,0.3795267873569941,0.1021685525774955
1.9755102352990743,0.6545251745637537,0.1201284974813461
1.9770398895589705,0.016433518237569,0.16185262799263
1.9816441488812493,0.8409725973568705,0.247773990035057
1.983173803141145,0.7221063550078943,0.1853722482919693
1.9846575677732456,0.2665157008912819,0.1625235229730606
1.9861260358627444,-0.3913518499142685,0.1522045880556106
2.0,-0.5433523968679335,0.3387713134288788
-2.0,-0.5318565519665173,0.0491250753402709
-1.4614831584422006,0.2116747475112452,0.0583917647600173
-1.4570318475234814,0.3769406616043524,0.0689795389771461
-1.3790497751399713,-0.0107393993130506,0.0553595423698425
-1.3775660048337317,0.415613472784456,0.05795668810606
-1.322574723896349,0.1600827262164199,0.0655211210250854
-1.2829871202618808,0.4135376558398267,0.0606338009238243
-1.2814574601523572,0.1665146607595944,0.0669259652495384
-0.9230427998898708,0.4161897981470006,0.0616951808333396
-0.8787285465169685,0.5006454077907132,0.0593052804470062
-0.8695199926576298,0.0460033421948535,0.0636234581470489
-0.8679750359470189,0.5788507766644129,0.0576286055147647
-0.8407011961942092,0.6341417060841983,0.0647823065519332
-0.8375806895707796,0.6778167900355703,0.0672126710414886
-0.8269342552084964,0.5100088455959466,0.0602413527667522
-0.329580567197973,-0.0125694631584383,0.0679252669215202
-0.3265671367822096,-0.3029977477244399,0.0575527213513851
-0.2914461406675475,-0.0451850458335501,0.0731901675462722
-0.2899317771591223,0.0091915190930755,0.0644507631659507
